"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"112268256",6.52966117890732,0.270982057505825,0.336220323222128,0.80596572779688,0.420262610668887,0.549016541787022
"345757",130.53031293172,-0.0792157185493164,0.0983006099890192,-0.805851749629685,0.420328335126211,0.549065260278503
"23281",7.09649931439876,0.273859756757682,0.33985968881284,0.805802411325388,0.420356787475929,0.549065287773767
"10450",945.515314086718,-0.047278139442665,0.0586997692029658,-0.805422918771481,0.420575670562951,0.549123095961456
"1513",110.562009930371,0.115993249991679,0.144010810217346,0.805448214732064,0.420561078319114,0.549123095961456
"25937",12.4724927773969,0.217194846650062,0.269686376890559,0.805360838594384,0.420611483433336,0.549123095961456
"100874113",13.8098119120198,-0.15643492326209,0.194208216464189,-0.805501055054155,0.420530597776626,0.549123095961456
"79895",236.229197208817,0.12746046770838,0.158228470001462,0.805546989787631,0.420504101725084,0.549123095961456
"112812",133.426818893008,0.0807019449614965,0.100209620606009,0.805331309244144,0.420628518980832,0.549123095961456
"5971",701.461643553687,-0.0930547838399913,0.115501551639177,-0.805658300857219,0.420439899392274,0.549123095961456
"105372493",4.76565494551718,0.252847857763196,0.31389567075623,0.805515594254746,0.420522211175675,0.549123095961456
"9678",292.870239058871,-0.0727933557247109,0.0904160272814109,-0.805093498502746,0.420765727292204,0.549265088918956
"79989",26.791153281174,-0.143532136008076,0.178387684265651,-0.804607877494119,0.421045994883768,0.549561772134063
"653857",175.477032756822,-0.0944290426622186,0.117361316664798,-0.804601084460586,0.421049916139995,0.549561772134063
"102723555",21.6998256191246,-0.140069512921297,0.174267719505808,-0.803760520413697,0.421535294352355,0.550158113437364
"23109",5.80706126519391,0.316473490027754,0.393835081650122,0.803568561494747,0.421646185790163,0.550265653465308
"5753",28.5621198748179,0.17186962814381,0.213901418696192,0.803499243676919,0.42168623373133,0.550280731523714
"10807",389.408390824858,-0.0695287220048039,0.0865515418121749,-0.803321587912181,0.421788883436441,0.550377494386795
"8631",1423.67053128319,-0.126595148144352,0.157613368220861,-0.803200576025733,0.421858812632139,0.55043155121626
"107986488",30.7662402314027,-0.10865421092227,0.135310754762114,-0.80299759700027,0.421976123479438,0.550547419040327
"84108",132.499333548525,-0.0896971300196834,0.111737832281131,-0.802746287345246,0.422121393298272,0.550699746495725
"51463",430.330523967665,-0.0765297632952756,0.0953449067327233,-0.802662312207284,0.422169941751224,0.55072421244912
"7737",665.482061499735,-0.0751533069197779,0.0936355393126426,-0.802615197941523,0.422197181302259,0.55072421244912
"79039",1039.01159136158,-0.04655266847194,0.058042900488223,-0.802038976005095,0.422530412707063,0.551121662177415
"84674",233.311266730432,-0.198936110958395,0.248082706275583,-0.801894311558364,0.422614096916105,0.551193586792991
"285598",48.9881568697443,-0.115363492073798,0.143878327974593,-0.801812849077378,0.422661224884018,0.551217826510005
"10046",42.197344682046,-0.183433623581056,0.228806981656299,-0.801695919648989,0.422728876698602,0.551268827524033
"27344",41.1180223753933,0.247585797629202,0.308929651583784,0.801430993625599,0.422882178308708,0.551431507596068
"22881",77.9857005777421,-0.0933775444884533,0.116576953526389,-0.800994893620343,0.423134602038008,0.551723410610898
"107984781",12.2157099782605,0.196326504532592,0.245191702681811,0.800706151086064,0.423301780733415,0.551904131077756
"101927957",32.2311575477311,0.290793665977602,0.363317044751942,0.800385421433073,0.423487524928824,0.552109031352558
"104355426",15.9194200458647,0.121074566311693,0.151289790766758,0.800282462538086,0.423547161635519,0.55214950624444
"26829",6.24585387607283,0.400670585646917,0.500808495764357,0.800047501261725,0.423683276261183,0.552177853364555
"55508",317.817185401258,0.0788907175806682,0.0986030494449984,0.800083953028999,0.423662157833577,0.552177853364555
"105371268",5.44181652145293,-0.335853335459038,0.419740621667573,-0.800144942190103,0.423626824979403,0.552177853364555
"92960",49.7459291042484,0.110217341549827,0.13774290872362,0.800167083526433,0.423613998264362,0.552177853364555
"65094",327.726541087447,-0.0913315727090089,0.114230868979868,-0.7995349551714,0.423980286400804,0.552527653078637
"55334",845.803576620135,-0.0818371181319074,0.102367705938787,-0.799442728362435,0.424033742904124,0.552560029889638
"55174",1366.53642262206,0.0473959673698335,0.0593053910692912,0.79918480453922,0.424183261635759,0.552717572951202
"116228",410.890516325512,-0.0798673144348819,0.0999588275267128,-0.799002113280474,0.424289186613482,0.552818295228685
"7391",332.95950140206,-0.278622720614278,0.348868124262836,-0.798647687297348,0.424494728032631,0.553048788218726
"2529",284.510827700544,0.196072593022647,0.245522639678348,0.798592721549083,0.424526609400642,0.553053014081571
"10576",1433.50789273818,0.0586725730454515,0.0734800882789902,0.798482615081826,0.424590477833137,0.553098907785062
"83856",58.5830950475259,-0.137297744468207,0.172001249874425,-0.798236899839077,0.424733027832506,0.553221054983414
"2747",115.150384028526,-0.0554431832450831,0.0694583300305986,-0.798222232245702,0.424741538019836,0.553221054983414
"105378951",32.4862555283317,-0.182902050383207,0.229207118941173,-0.797977179889208,0.424883732964197,0.553368940585688
"5080",8.00885608459147,0.178817455729777,0.224187040949685,0.797626191827517,0.425087446972698,0.55359692332165
"10421",1360.80111223899,-0.0494880079771459,0.0620497166327831,-0.797554133405979,0.425129276848393,0.553614065711137
"346171",60.3548900736031,0.815847887576594,1.02313380241787,0.797400971064176,0.425218195492476,0.553692521836066
"51608",1144.77910304668,0.0575965753081978,0.0722616762248798,0.797055622249283,0.425418728153421,0.553916294370204
"692199",7.0890157556025,0.192942613303342,0.242222194539388,0.796552164306178,0.425711168470276,0.554184973744386
"112268097",448.342778631024,0.0522806134432786,0.0656311840910705,0.796581901840038,0.425693891763891,0.554184973744386
"124512",721.650908809923,0.0638085047332657,0.080097970432516,0.796630730949988,0.425665524253612,0.554184973744386
"283417",11.9190327057213,-0.288733575318051,0.362706132101944,-0.796053746444235,0.426000796733745,0.554524628371669
"100124516",4.73381851390423,-0.274120861517376,0.34437200117403,-0.796002173762227,0.426030771937684,0.554526269977795
"112703",25.2503290851198,0.127660294971702,0.160405602683311,0.795859326832502,0.426113804213948,0.554596966368767
"221",1167.45029579986,-0.130978578022822,0.164710801714817,-0.795203330074254,0.426495235012313,0.55505599963325
"2151",58.081654220557,0.148884679307711,0.187244303953069,0.795135959623253,0.42653441898388,0.555069588909481
"84572",1147.38249607479,0.048862386994984,0.0614596052825924,0.795032554639975,0.42659456542743,0.555110453981168
"200424",293.822823248054,-0.105284399393888,0.13245491314314,-0.794869717517465,0.426689291136779,0.555195845128111
"160622",553.140148583393,-0.25384894715081,0.319378797643372,-0.794820911794731,0.426717684819622,0.555195845128111
"64773",455.55074739528,-0.0691992596952393,0.0870708013387934,-0.79474701772853,0.426760676232779,0.555214374791661
"326",5.83039338821795,0.295325044491436,0.371894997802774,0.794108676471242,0.427132166945835,0.555660249784976
"4568",41.4641262758133,0.117799999472952,0.14837882793348,0.793913802350312,0.427245613919916,0.55577039579829
"1362",1692.18428124491,0.133238151373403,0.167926055037064,0.793433462984619,0.427525320910249,0.556096787055886
"84640",854.486468513529,-0.0601427516330185,0.0758209133063324,-0.793221144541338,0.42764899029834,0.556220184579845
"253639",37.1158605742791,0.111380135672469,0.140447329165109,0.793038474526851,0.427755406998933,0.556321127346178
"57700",707.477686673904,-0.0958526318770233,0.120884706517235,-0.79292604199984,0.427820913638046,0.556345271608749
"8508",600.302132359009,-0.0748694169266588,0.094423871608054,-0.792907721867579,0.427831588062424,0.556345271608749
"79600",389.021249794551,-0.100396291852739,0.126634553046286,-0.792803302397594,0.427892432163203,0.556386927682183
"344148",3.39510867753074,0.451132657348659,0.569088538748862,0.792728418569933,0.427936069264716,0.55640620545615
"107986974",13.6633649397913,-0.227079997231533,0.286527175438025,-0.79252516583946,0.428054523917837,0.556410376650822
"554206",21.704004639794,-0.216527518107456,0.273164142906985,-0.792664497628396,0.427973320005864,0.556410376650822
"284759",1422.95957986643,-0.170443239246903,0.215054712319995,-0.792557565505882,0.428035640279205,0.556410376650822
"51360",231.042615918162,-0.0617098648155566,0.0778600351958858,-0.792574324687917,0.428025872642458,0.556410376650822
"727909",11.6083431570789,-0.194240308689768,0.245328891728255,-0.791754722900404,0.428503707371648,0.556956763814865
"84261",139.487729409068,-0.0842376339906436,0.106447054709303,-0.791357113831739,0.428735628544556,0.557220705192305
"283651",5.3517810462039,-0.239392899477936,0.302532664860639,-0.791296039349046,0.42877125911248,0.557229512515492
"9879",1075.02863698047,0.0459388643299592,0.0580744472711485,0.791034034563797,0.428924131018677,0.557353170383036
"107984713",10.7087578001357,0.177808887948198,0.224777224702848,0.791044947650984,0.428917762928321,0.557353170383036
"197335",133.893857050209,-0.135194664468362,0.170951089497464,-0.790838273483877,0.429038372399158,0.557464108711063
"80072",33.7165257386199,-0.142195095405745,0.179822431314856,-0.790752824138896,0.429088244093354,0.557491400022259
"4323",6.96418434398055,0.305334840466641,0.386168705299356,0.790677329044431,0.429132308888219,0.557511143575465
"22932",97.64694872653,-0.104318496655868,0.13204987678342,-0.789993138933142,0.429531775253041,0.557992576596713
"64135",755.496613691718,0.185132203593975,0.234433842306742,0.789699139733166,0.429703493877037,0.558140561861269
"26524",183.08379053797,0.144238691145155,0.182640570013013,0.789740697452262,0.429679218485217,0.558140561861269
"64130",76.4350268700348,-0.0960879807659701,0.121695584933289,-0.789576555457158,0.429775104501034,0.558196033231823
"6003",6.02244245331762,0.449397112026883,0.569303677754982,0.789380307183428,0.429889762194425,0.558307403328765
"105379854",3.51642380658532,0.35978805653699,0.455864693684983,0.789243083575177,0.429969945388532,0.558370062808208
"728377",31.9003328417088,-0.151182848996802,0.191564980833146,-0.789198779125932,0.429995835443438,0.558370062808208
"84669",703.812487719356,0.0815801682344187,0.10342937247027,0.788752423861684,0.430256721197056,0.558671270070433
"60494",7.58749035763005,0.265516009126873,0.33671142614082,0.788556575492714,0.430371219662303,0.558744806327287
"57634",292.593006462091,-0.0735398667358112,0.093254269230804,-0.788595174702407,0.43034865207935,0.558744806327287
"105370437",5.20559049897838,-0.299392987976984,0.379784144675322,-0.788324084021296,0.430507163672602,0.558883728478441
"9014",246.595709203605,0.0829600027333104,0.10524283189349,0.788272238980316,0.430537482259094,0.558885518410138
"22845",177.791343964267,0.11075859526867,0.14054228427859,0.788080226795795,0.430649780319582,0.558993719420068
"1120",1212.29273116874,-0.052992189738644,0.0672550192700127,-0.787929143636003,0.430738153043349,0.55907085231354
"5898",536.128657036636,0.0529494489676595,0.0672509492187934,0.787341287858918,0.43108210626553,0.559479679852144
"100505658",21.9084641123497,0.16566852468887,0.210456270879516,0.787187400007258,0.431172172034926,0.559558966893252
"107984124",16.502751891836,0.148237248191872,0.188338860464516,0.787077334047061,0.431236596908218,0.55960496972796
"110117499",22.1547822337579,0.162703066048407,0.206783341261252,0.786828692563038,0.431382154693798,0.559756243462113
"104169670",8.38157536537686,0.165477662145965,0.210385968708482,0.786543243172535,0.431549295396232,0.559935500718358
"51231",1367.51246482443,-0.0492656389557789,0.0627291987505062,-0.785370129654036,0.432236588805767,0.560789587035067
"79635",24.3968085057839,-0.167114207346779,0.212817739035794,-0.785245666568572,0.432309545320082,0.560846563161455
"105372480",74.3735559524497,-0.0811402387912935,0.10336770316561,-0.784967028446934,0.432472900450083,0.561020800261437
"1743",192.035388945503,-0.0737648484842597,0.0939781866815574,-0.784914575274898,0.432503655783586,0.561023011854689
"8560",1215.0899332172,-0.0602338306591086,0.0767654972962808,-0.784647175887271,0.432660462118672,0.56117736185897
"3198",11.1958423225179,-0.234806578627173,0.299264364149534,-0.784612559181441,0.432680764192215,0.56117736185897
"7380",52.48787156392,-0.195368660171165,0.249081103656842,-0.784357614057806,0.432830301893167,0.561333610245171
"2852",63.3052914821689,0.410246929827866,0.52315204721167,0.78418297704162,0.432932752246674,0.56139107710923
"100616374",5.9380222525661,0.30972311079065,0.394960864259669,0.784186836767253,0.432930487796989,0.56139107710923
"84288",114.045928631744,0.0975741452480756,0.124448732512686,0.784050936301252,0.433010222920331,0.561453835439602
"27158",819.673929217138,0.0799639963814847,0.102028965137386,0.783738189187847,0.433193749264587,0.56165409102368
"8447",11.4797027847795,-0.372852700677723,0.475816752003928,-0.783605661438851,0.4332715328056,0.561679522154913
"4047",793.047435849524,-0.090991367314019,0.116117974714373,-0.783611387796244,0.433268171709611,0.561679522154913
"2650",333.455612324978,0.148193359382917,0.189163113392539,0.783415734310715,0.433383019427684,0.561738558651239
"2526",328.184875822959,0.10200285514587,0.130208749445879,0.783379424039913,0.433404335330544,0.561738558651239
"11260",1538.78929899305,0.061815672770214,0.0788998476065018,0.783470116171936,0.433351095752491,0.561738558651239
"101928234",8.43895803070273,-0.205816658574305,0.262851730588077,-0.78301428000429,0.433618726423564,0.561978715837317
"57047",9.34552628514161,0.284116191414114,0.362968320931109,0.782757543923618,0.433769503450773,0.562109156959093
"10409",645.551446807423,0.151191879319559,0.193164209396228,0.78271166171072,0.433796452538373,0.562109156959093
"55173",526.25537825536,-0.0629905761563321,0.0804791630085614,-0.782694225455987,0.433806694040924,0.562109156959093
"3811",246.21099958092,-0.266952231385501,0.341158884862033,-0.782486528215315,0.433928699555278,0.56222952336877
"101929018",6.9480858755511,0.196449086686532,0.251091304185968,0.782381083739301,0.433990647339329,0.562270003493565
"5612",887.254737781313,-0.0642082905027239,0.0820727096283115,-0.782334235015616,0.434018172228592,0.562270003493565
"770",21.3396720098558,-0.121733886901622,0.155662422298808,-0.78203772692129,0.434192402131674,0.562457986984631
"148203",49.5832384902776,0.1035684787243,0.13245573607189,0.78191010669473,0.434267404967026,0.562517413959568
"100505715",60.1778133668512,-0.142863817083375,0.182819059292269,-0.781449251716046,0.434538313296794,0.562830577222514
"50813",1086.63612699091,0.066122731409363,0.0846489814856672,0.781140307288387,0.434719977381729,0.563028113687609
"152302",240.73711620742,0.117607285149789,0.150625115096989,0.780794657478339,0.434923276766412,0.563249620428011
"257068",54.7161768507046,-0.145926381711013,0.18690530253257,-0.78075035717932,0.43494933665301,0.563249620428011
"163059",53.4705280478523,-0.0952935850397496,0.122122478088007,-0.780311589903022,0.435207492508628,0.563546137543692
"80764",493.059291284597,-0.0747551768253475,0.0958096738538682,-0.780246647529208,0.435245709920338,0.563557837745998
"80150",337.797465166325,0.120227612559715,0.154125142001911,0.780064894008167,0.435352678872185,0.563582982596839
"84311",262.587721352765,0.0704048539357772,0.0902542354257654,0.78007257613617,0.435348157336796,0.563582982596839
"8480",946.029543733585,0.0413196187718868,0.052967826488284,0.780088999517969,0.435338490978228,0.563582982596839
"8548",401.335040852536,-0.0744832055137685,0.0954994974383582,-0.779932957886454,0.435430337865685,0.563645732613587
"55144",1276.01485354545,-0.0698298643052564,0.0895575145089283,-0.779720883145934,0.435555184042721,0.563769551892294
"100288798",35.246582055198,-0.17026399130573,0.218392980367253,-0.779622087758551,0.435613350901272,0.563795316103298
"342510",8502.59922328724,0.129682894122394,0.166348006632352,0.779587905787224,0.435633476951813,0.563795316103298
"100528007",157.272404479506,0.0656418639812691,0.0842148055426644,0.779457526004902,0.435710248369758,0.563856886451569
"344967",24.3346987558817,0.120332633931002,0.154390201946788,0.779405897613086,0.435740650828985,0.563858446047264
"105377725",4.96981922905695,0.337655330527863,0.433321344612852,0.779226167198246,0.435846498388425,0.56391984301737
"1432",2401.46943705475,-0.1048438587941,0.134541137592638,-0.779269899675924,0.435820741916797,0.56391984301737
"375449",375.645580266303,-0.110490869426189,0.141816021320385,-0.779114153658086,0.435912473352375,0.563950724105379
"57476",193.511980522056,-0.11236326620073,0.144224380992027,-0.779086486125685,0.435928770165964,0.563950724105379
"386597",4.42473305183398,0.266385307670631,0.342066527539007,0.778752921506635,0.436125275052701,0.564167145275488
"6202",2197.33112457727,0.0642634761848672,0.0825388579433834,0.778584508995121,0.43622450725269,0.564257714940653
"151507",28.2767227947088,0.191436888535045,0.2459014077939,0.778510746451262,0.436267973795438,0.564276144259427
"729083",21.1307499080748,0.149811567897238,0.192524904171983,0.778141241215272,0.436485752162229,0.564520013779599
"2005",295.917609152595,-0.0805294892014815,0.103512806624089,-0.777966435534183,0.436588800659257,0.564615477019458
"3714",28.2465797165902,0.181559345343707,0.233435274222914,0.777771679743358,0.43670362631377,0.56472615718304
"127933",1571.47637609769,-0.0661815618430542,0.08511306574507,-0.777572294731819,0.436821199320408,0.56484037504357
"3838",1525.87413594167,0.180846670704944,0.232681158842396,0.777229542798686,0.437023355286666,0.565063941972153
"9610",468.407963610272,0.16962634544202,0.218266184583245,0.777153574044932,0.437068169144083,0.565084051851813
"22997",40.8154683286673,-0.223159839728622,0.287320657674573,-0.776692638582843,0.437340131028325,0.565397818343755
"83638",797.289002608945,-0.108523858011584,0.13974642284209,-0.77657700143218,0.437408374726982,0.565448191493907
"64342",547.629048962116,0.0912683122400427,0.117543041940152,0.776467162441758,0.437473202295006,0.565492505693275
"100129518",25.5640549599725,-0.101975623559191,0.131340850747895,-0.776419697135436,0.437501218287242,0.565492505693275
"112268254",10.3239007791859,0.200624062602142,0.258592331037117,0.775831447891411,0.437848513068126,0.565880764836998
"131118",400.451322713029,-0.0725553534426748,0.0935218663963616,-0.775811649600456,0.437860204482149,0.565880764836998
"101930114",8.59957855267953,0.194482158964451,0.250864937396458,0.775246477179462,0.438194029458411,0.566274297169489
"55929",776.500725685474,-0.046367436505123,0.0598281209969275,-0.77501074298329,0.438333311554976,0.566378490080938
"105371468",4.68641254462286,-0.285348755064839,0.368186182140071,-0.775012124046205,0.438332495488355,0.566378490080938
"100132215",10.7149001345531,-0.157789871527615,0.203621682911655,-0.774916842211128,0.438388799334998,0.56641228960711
"85015",142.423474623278,-0.0824496145288463,0.106409998540591,-0.774829580487171,0.438440367592806,0.566441020802266
"64800",7.05724967627025,0.248916289720294,0.321416694679566,0.77443484996462,0.438673681414372,0.566704537793454
"116143",150.472219334108,-0.0768802383344706,0.0992850290501513,-0.774338679959861,0.438730535536393,0.566740073731025
"10087",833.974369151009,0.0646325550510909,0.0835063921736582,0.77398332473378,0.438940652415378,0.56697357229923
"101928063",21.3476100348831,-0.128224553568694,0.165684911809988,-0.773906037477606,0.438986359007839,0.566994687343458
"440952",30.1706921307037,-0.129086840933729,0.166913790026015,-0.773374332424001,0.439300875967294,0.567353613967917
"653075",10.3004899743221,0.175455798104206,0.226881444013565,0.773336924344134,0.439323008661777,0.567353613967917
"101927391",23.4594248322619,-0.165313256801422,0.213784911729439,-0.773269055632131,0.439363165190009,0.567358290078721
"94059",11.1149551106243,0.171241907456079,0.221462663272255,0.773231500632515,0.439385386620617,0.567358290078721
"79634",142.358420388073,-0.0770781597365121,0.0996953826734388,-0.773136705728775,0.439441479981898,0.567376329646223
"286144",135.56056851454,-0.141285348006483,0.182773153556965,-0.773009302826569,0.43951687507806,0.567376329646223
"119391",67.9143524416404,-0.156751216810164,0.202774394159051,-0.773032598421735,0.439503088545057,0.567376329646223
"4329",273.952186742456,0.0542849125930228,0.0702213464092642,0.773054282904793,0.439490255705124,0.567376329646223
"3921",2361.42435549775,0.0830462300913307,0.107464322003522,0.772779547137598,0.439652859763575,0.567513938089309
"595100",11.2964113498842,0.216551710840312,0.280264961871,0.772667797624969,0.439719009280144,0.56756138933419
"8972",79.8881001268542,-0.231114069092011,0.299163300352282,-0.772534829037723,0.439797726754362,0.567625055074533
"100996404",4.77224359750733,-0.253345651682913,0.328028979555826,-0.772327042647148,0.439920752599322,0.567745895094767
"112268063",60.0643650400114,0.10977988275773,0.142163643434787,0.772207859234331,0.439991327440939,0.567799032110886
"2580",2909.24294804058,-0.0515058092512749,0.0667454576251421,-0.771675123430024,0.440306868064851,0.568168263802513
"107984029",5.56109401046313,-0.276689003490257,0.358613485694651,-0.771552143261701,0.440379727931165,0.568224313877641
"109617001",12.9619084172385,0.191645031059346,0.248501123716152,0.771203881066752,0.440586094130303,0.56845260888859
"103689911",5.83368334127591,0.253390877925837,0.328640919459885,0.771026560972017,0.440691188199786,0.56855021888665
"84253",19.661728173945,-0.115452730354447,0.149752146082359,-0.770958770039604,0.440731370324904,0.568564076400437
"22846",384.943288446293,0.194756736841119,0.252675506052937,0.770778061884305,0.440838492811867,0.568664282491669
"558",54.0301857113107,0.267256993583058,0.346788034756461,0.770663825730737,0.440906218875214,0.568713658757556
"283635",344.697635793668,-0.121789510489671,0.158271717940418,-0.769496357748006,0.441598705910154,0.569568837810518
"338692",1169.52643257025,0.0777996830935606,0.101113672355837,0.769427924838587,0.441639316403687,0.569583176064378
"3980",570.703783795533,-0.0511996444084526,0.0665696360691419,-0.769114080108153,0.441825590287188,0.569785362245487
"105369974",4.3490085243117,0.278581491931505,0.362289968439819,0.768946192827808,0.441925253614145,0.569875834521659
"81622",4360.67809305579,0.11111706741172,0.144562466795679,0.768643963227125,0.442104699323167,0.570069169615344
"9170",568.079545253849,-0.0793278892432111,0.10323381444205,-0.768429314289668,0.44223217023659,0.570157398465119
"107985543",11.5994580813378,-0.26413218884504,0.343710074812337,-0.768473804526255,0.442205747641722,0.570157398465119
"107985706",11.5107130570598,-0.287907235392007,0.374729834184776,-0.768306147863431,0.442305323055421,0.570213644782796
"107983979",11.7648743901152,-0.150221180145875,0.195552008762902,-0.76819042205806,0.442374062939132,0.570264194878881
"100873932",110.400842084736,-0.129001748683619,0.167982178405914,-0.767949016424215,0.442517474959135,0.570410991617329
"100652846",14.1468601794805,-0.174017103956278,0.226621254995161,-0.767876358111217,0.442560644341759,0.57042856327358
"64115",20177.3700408555,0.11716783007721,0.152599702418479,0.767811655070574,0.44259908918744,0.570440043405489
"654231",7.10489737621153,-0.212528205126791,0.276931972300203,-0.76743831115464,0.442820957630879,0.57068791016133
"54896",198.785366658227,0.0877707504219143,0.114517202210852,0.766441623855849,0.443413573996893,0.571400770422013
"58515",1376.99055859707,-0.169664314879295,0.221375823806737,-0.766408508218192,0.443433271867995,0.571400770422013
"54535",258.938882545948,-0.0638030187398232,0.083260939098156,-0.766301934987858,0.443496667238727,0.57144433131267
"101927445",6.08958804445175,0.301099889685013,0.39301096236045,0.766136109477931,0.44359531928178,0.571533311493077
"442421",5.36282250320648,0.249138772493319,0.32526622953588,0.765953394082175,0.443704033881125,0.57157425853705
"931",3357.52750679008,-0.148534647924709,0.193951494858171,-0.765833993872161,0.443775084533167,0.57157425853705
"26253",571.087361681121,0.199522622443823,0.260523089047605,0.765853894843712,0.443763241749297,0.57157425853705
"107984905",13.8657152909477,-0.416426464805337,0.54363088395636,-0.766009579468199,0.443670602282606,0.57157425853705
"27160",4.93324662380512,0.248892571597686,0.324987083923046,0.765853733610598,0.443763337696095,0.57157425853705
"84904",360.262464362112,0.0651357141821721,0.085072814394768,0.765646636302865,0.443886587194381,0.571679744708095
"101928512",11.1442015558586,0.192151103249495,0.25099781991474,0.765548893272324,0.443944763641024,0.57171654277377
"100128071",15.3096834576269,-0.142375490159708,0.186076727865404,-0.765143990830993,0.444185807091298,0.571951192320354
"100616158",6.60815581432284,-0.225829344494522,0.295146461617354,-0.765143323274196,0.444186204557822,0.571951192320354
"55239",682.977547961959,0.0624257634350351,0.0816019890536467,0.7650029632733,0.44426978008556,0.572020667578661
"107983971",5.13278889303373,0.32396472886512,0.423659005353893,0.764682739587948,0.444460486685345,0.572189915263475
"399821",7.68942462713259,0.170343483174774,0.22276281310229,0.764685455361684,0.444458869132105,0.572189915263475
"105374748",42.2345393785885,-0.120799158992506,0.158051266761277,-0.764303643165118,0.444686314835292,0.572404326607956
"9793",963.982776783277,-0.0624738302013363,0.081734746028915,-0.764348496039067,0.444659592516059,0.572404326607956
"9943",803.235350389977,0.0698808588872578,0.0914545085787105,0.764105126945323,0.44480459727061,0.572518420587178
"101927365",66.204336748656,-0.071911132391614,0.0941253167699598,-0.763993523308541,0.444871102235083,0.572527704009324
"57706",864.631711171509,0.0905944947666535,0.118575873310887,0.764021315947885,0.444854539982047,0.572527704009324
"222255",504.960362051588,-0.0625766593313676,0.0819136469714803,-0.763934480333354,0.444906288426664,0.572534833217548
"100128594",7.34964827851633,0.206201488909349,0.269973325037166,0.763784677174909,0.444995569549419,0.572611569772013
"105374381",6.54120676172028,-0.272459835099402,0.356872446648787,-0.763465595783419,0.445185772789869,0.572818152049966
"203",338.797869316591,-0.105882231940313,0.138704310682351,-0.763366555945014,0.445244819496708,0.572855959634938
"8884",893.182661107075,0.0810298179260362,0.106159749399671,0.763281925440256,0.445295279019043,0.572882714570366
"10844",1441.74520354984,0.0681070920239915,0.0892755716443056,0.762886092685531,0.445531330950102,0.573148218978708
"647121",249.329809336661,0.0856808653759964,0.112406603563807,0.762240497083965,0.445916480058839,0.573605479444234
"401588",123.665610873443,0.144386794280803,0.189488386035109,0.761982289796121,0.446070574314013,0.57376548096125
"112268278",13.4312252464001,0.162839513873266,0.213773510287897,0.761738503774221,0.446216090001028,0.573914427579077
"55862",788.303621747646,0.0642410471701552,0.084343383397004,0.761660779812126,0.44626248905532,0.573935880969389
"3988",2869.93679072575,0.114856974038702,0.150843432749413,0.761431717279379,0.446399249024189,0.574073536469012
"107986067",13.1886922000134,0.203659539990669,0.267530381776968,0.76125761357622,0.446503212216238,0.574168999488613
"100616364",12.1279423814282,0.143663027839523,0.18877276824109,0.761036823150491,0.446635073442612,0.574300322146862
"27240",856.561592802301,-0.141281382714223,0.185744220909627,-0.760623302422757,0.446882097342561,0.574569545868471
"1101",16.5065824274733,0.200315877943148,0.263370201339866,0.760586721368111,0.44690395342224,0.574569545868471
"101929188",17.0291517399322,0.19093700466758,0.2510564861961,0.760534043794586,0.446935427756071,0.574571760140144
"219537",14.1054198177426,0.238871991565585,0.314150486219237,0.760374413041282,0.447030813266677,0.574656131651871
"79658",207.880436949541,0.0846720110241622,0.111395927856548,0.760099697119987,0.447194993696733,0.574828921610178
"6855",13.096851686247,-0.183296909316196,0.241308188149737,-0.759596724510881,0.447495677644209,0.575177139877868
"3911",63.294461261052,0.198780780751559,0.261800060405839,0.759284701628455,0.447682266968218,0.575378672946242
"100132948",6.71399280151385,0.230346070322137,0.303399151255849,0.759217912669412,0.44772221243353,0.575391719339611
"130367",43.3762643860509,0.19344985099909,0.254822239370193,0.759156074749253,0.447759198563352,0.575393279109165
"105373195",9.76275239003165,0.209456544563856,0.275921563738532,0.759116256539993,0.447783015313362,0.575393279109165
"3191",1520.59706255333,-0.130837167800417,0.172398814272814,-0.758921506231313,0.447899513078014,0.575504683736701
"57111",5.99998971086854,-0.227938799506788,0.300460725378857,-0.758630929947251,0.448073365033907,0.575558905007256
"107985227",14.1232491973046,0.180867530918958,0.238403930031009,0.758660022489699,0.448055957222514,0.575558905007256
"100506046",16.6940240119901,-0.142135148917824,0.187376908559838,-0.758552107675708,0.448120531052666,0.575558905007256
"84791",20.2956901041147,0.138133043407155,0.182099032739166,0.758560006219328,0.448115804560128,0.575558905007256
"9278",386.508896189594,-0.0833402596724134,0.109847199383599,-0.758692621569529,0.448036451696156,0.575558905007256
"627",5.06469379753871,0.29860119035353,0.393628226454826,0.758586834696415,0.448099750597184,0.575558905007256
"116840",414.26468674737,-0.0550215147701863,0.0725712567180089,-0.758172274513367,0.44834785683389,0.57581258304024
"118672",79.7482851222231,-0.0844022694127631,0.111337850228225,-0.758073460550493,0.448407006587532,0.575850253439183
"105379208",6.58856379094307,-0.316442575120162,0.417603569954145,-0.757758309285788,0.448595684827505,0.576054249975981
"25896",466.612887950591,0.0732107133080395,0.0966322085642944,0.75762227103946,0.448677143632178,0.576120545068127
"107985023",167.804750277784,-0.101755681465088,0.134470307587422,-0.756714871042701,0.449220703511419,0.576780149339308
"1832",55.8487115016421,-0.543351289369251,0.718390940120217,-0.756344852119552,0.44944246314799,0.577026515643796
"646023",42.7600385187843,0.127159468035025,0.168250789165317,0.755773382495596,0.449785078117057,0.577428001635086
